Date,prices
2008-08-04,18.6501375980359
2008-08-05,19.3362383878371
2008-08-06,19.9338100434703
2008-08-07,20.2067748738213
2008-08-08,20.7527045345233
2008-08-11,20.5830236940349
2008-08-12,20.745327106676
2008-08-13,20.5904011218822
2008-08-14,20.5904011218822
2008-08-15,20.5166268434089
2008-08-18,20.4280977092411
2008-08-19,20.2362845852106
2008-08-20,20.2140631892532
2008-08-21,20.1325847374094
2008-08-22,20.6214554484723
2008-08-25,20.4881270727279
2008-08-26,20.1992489252816
2008-08-27,20.4140557528699
2008-08-28,20.6955267683303
2008-08-29,20.2140631892532
2008-09-02,20.073327681523
2008-09-03,19.9251850418069
2008-09-04,19.5177927825878
2008-09-05,18.9992935435817
2008-09-08,19.3474287469144
2008-09-09,19.3326144829428
2008-09-10,19.5844569704601
2008-09-11,20.2510988491822
2008-09-12,20.4584985447847
2008-09-15,19.8659279859205
2008-09-16,19.251136031099
2008-09-17,18.1993232891151
2008-09-18,18.7104153961354
2008-09-19,18.6363440762774
2008-09-22,18.8141152439367
2008-09-23,18.8437437718799
2008-09-24,19.0511434674823
2008-09-25,19.7103782142187
2008-09-26,20.295541641097
2008-09-29,18.5252370964904
2008-09-30,19.7696352701051
2008-10-01,19.6140854984033
2008-10-02,19.4437214627298
2008-10-03,19.4955713866304
2008-10-06,18.4511657766324
2008-10-07,17.2067676030177
2008-10-08,17.04381069933
2008-10-09,16.5179043283381
2008-10-10,15.925333769474
2008-10-13,18.8881865637947
2008-10-14,17.8511880857824
2008-10-15,16.784561079827
2008-10-16,17.9178522736546
2008-10-17,17.7252668420238
2008-10-20,18.3104302689021
2008-10-21,17.3030603188331
2008-10-22,15.9475551654314
2008-10-23,16.5327185923097
2008-10-24,16.2660618408208
2008-10-27,15.6883055459283
2008-10-28,17.1104748872022
2008-10-29,17.0364035673442
2008-10-30,16.7623396838696
2008-10-31,16.5401257242955
2008-11-03,16.7549325518838
2008-11-04,17.4289815625917
2008-11-05,16.3549474246505
2008-11-06,15.4660915863542
2008-11-07,15.925333769474
2008-11-10,15.7771911297579
2008-11-11,15.7031198098999
2008-11-12,15.0364779311777
2008-11-13,15.7401554698289
2008-11-14,14.8587067635185
2008-11-17,14.3105789965692
2008-11-18,14.6290856719586
2008-11-19,13.6374096299757
2008-11-20,13.0707376059855
2008-11-21,14.6738229370105
2008-11-24,15.4269002320502
2008-11-25,14.9049654731118
2008-11-26,15.2777760152106
2008-11-28,15.0764583224772
2008-12-01,13.876008376919
2008-12-02,14.2786437623857
2008-12-03,14.8154909430081
2008-12-04,14.2488189190178
2008-12-05,14.8154909430081
2008-12-08,15.6654989789934
2008-12-09,15.3597943344724
2008-12-10,15.3672505453143
2008-12-11,14.502330087645
2008-12-12,14.4352241900672
2008-12-15,14.196625443124
2008-12-16,14.9944400032155
2008-12-17,14.6589105153265
2008-12-18,14.3904869250154
2008-12-19,14.2562751298598
2008-12-22,14.3010123949116
2008-12-23,14.3755745033314
2008-12-24,14.2935561840697
2008-12-26,14.2637313407018
2008-12-29,14.1369757563882
2008-12-30,14.4203117683833
2008-12-31,14.494873876803
2009-01-02,15.158476641739
2009-01-05,15.3001446477365
2009-01-06,15.479093707944
2009-01-07,14.5470673526969
2009-01-08,15.0018962140575
2009-01-09,14.5545235635389
2009-01-12,14.517242509329
2009-01-13,14.7782098887982
2009-01-14,14.2339064973339
2009-01-15,14.3457496599635
2009-01-16,14.6961915695364
2009-01-20,13.7790776359733
2009-01-21,14.4501366117512
2009-01-22,12.7575767506224
2009-01-23,12.8246826482002
2009-01-26,13.1452997144052
2009-01-27,13.1676683469312
2009-01-28,13.4510043589263
2009-01-29,13.1154748710373
2009-01-30,12.7501205397805
2009-02-02,13.2944239312448
2009-02-03,13.7939900576572
2009-02-04,13.8909207986029
2009-02-05,14.196625443124
2009-02-06,14.6589105153265
2009-02-09,14.494873876803
2009-02-10,14.0176763829165
2009-02-11,14.3233810274376
2009-02-12,14.3606620816475
2009-02-13,14.2339064973339
2009-02-17,13.5852161540819
2009-02-18,13.6077455341052
2009-02-19,13.4500398739417
2009-02-20,13.5176280140118
2009-02-23,12.9243543400635
2009-02-24,12.894315166699
2009-02-25,12.7366095065356
2009-02-26,12.3310806661152
2009-02-27,12.128316245905
2009-03-02,11.8579636856248
2009-03-03,11.9255518256949
2009-03-04,12.1057868658817
2009-03-05,11.4674544318867
2009-03-06,11.4749642252278
2009-03-09,11.3773369117933
2009-03-10,12.3761394261619
2009-03-11,12.8492564066523
2009-03-12,12.7741584732412
2009-03-13,12.5038059129609
2009-03-16,12.2034141793162
2009-03-17,12.6915507464889
2009-03-18,12.7366095065356
2009-03-19,12.8717857866757
2009-03-20,12.8117074399467
2009-03-23,13.7654511942687
2009-03-24,13.4200007005773
2009-03-25,13.4275104939184
2009-03-26,14.1409408613246
2009-03-27,13.6152553274463
2009-03-30,13.1271187602737
2009-03-31,13.7954903676332
2009-04-01,14.5014109416982
2009-04-02,14.486391355016
2009-04-03,14.0808625145956
2009-04-06,14.0883723079367
2009-04-07,14.0883723079367
2009-04-08,14.4112934216048
2009-04-09,14.7717635019785
2009-04-13,14.7116851552495
2009-04-14,14.5314501150627
2009-04-15,14.1409408613246
2009-04-16,14.8393516420485
2009-04-17,14.4188032149459
2009-04-20,13.97572540782
2009-04-21,14.2460779681002
2009-04-22,14.103391894619
2009-04-23,14.2085290013946
2009-04-24,15.702977876277
2009-04-27,15.31997841588
2009-04-28,14.9670181288475
2009-04-29,15.2073315157633
2009-04-30,15.2148413091044
2009-05-01,15.1998217224222
2009-05-04,15.1622727557166
2009-05-05,14.8618810220719
2009-05-06,14.8618810220719
2009-05-07,14.5089207350393
