Date,prices
2000-07-28,61.0693568139352
2000-07-31,61.3096798351152
2000-08-01,60.3538496372403
2000-08-02,62.402057204115
2000-08-03,63.3578874019898
2000-08-04,63.2868828730049
2000-08-07,63.5272058941848
2000-08-08,64.9964534554896
2000-08-09,64.9308391338385
2000-08-10,65.4776251475972
2000-08-11,65.9533289795672
2000-08-14,67.3913761957524
2000-08-15,66.7078936785541
2000-08-16,66.9102045036448
2000-08-17,66.9812866854334
2000-08-18,65.8549074970906
2000-08-21,66.4016935108493
2000-08-22,66.3634184898862
2000-08-23,67.3913761957524
2000-08-24,68.2443623772159
2000-08-25,70.5353957748646
2000-08-28,71.9023608092612
2000-08-29,72.6569255082481
2000-08-30,71.2516854528884
2000-08-31,72.1866895364157
2000-09-01,73.0670150185671
2000-09-05,71.732857144996
2000-09-06,71.8695536484357
2000-09-07,72.9303185151275
2000-09-08,70.8087887817439
2000-09-11,68.0748587129507
2000-09-12,68.34825171983
2000-09-13,69.8191060968408
2000-09-14,69.3707415655587
2000-09-15,68.34825171983
2000-09-18,67.3913761957524
2000-09-19,68.3154445590045
2000-09-20,68.2115552163904
2000-09-21,66.4345006716748
2000-09-22,67.7303835242828
2000-09-25,67.2546796923128
2000-09-26,65.1331499589292
2000-09-27,64.5207496235196
2000-09-28,63.0170880856833
2000-09-29,61.5790408694981
2000-10-02,64.4168602809054
2000-10-03,60.4526616811553
2000-10-04,62.5359163935757
2000-10-05,61.8907088973405
2000-10-06,63.4271775960023
2000-10-09,64.487942462694
2000-10-10,62.809309400455
2000-10-11,61.2400335409677
2000-10-12,56.384573738791
2000-10-13,59.6324826605173
2000-10-16,60.7588618488601
2000-10-17,61.7868195547264
2000-10-18,52.1852571531246
2000-10-19,52.7320431668833
2000-10-20,51.8079748036312
2000-10-23,50.7800170977649
2000-10-24,49.9981130980901
2000-10-25,47.8765833647065
2000-10-26,50.7144027761139
2000-10-27,51.228381629047
2000-10-30,51.0206029438187
2000-10-31,53.8584223552261
2000-11-01,53.8912295160516
2000-11-02,55.7393662425558
2000-11-03,54.7442156975151
2000-11-06,54.8481050401292
2000-11-07,55.9416770676465
2000-11-08,54.7496835576526
2000-11-09,54.4430853297298
2000-11-10,50.917205708617
2000-11-13,53.3480916585767
2000-11-14,54.4759351398644
2000-11-15,54.4047605512394
2000-11-16,53.7915640953937
2000-11-17,55.8118274186711
2000-11-20,56.5290482732764
2000-11-21,53.9284383042879
2000-11-22,53.9284383042879
2000-11-24,54.7168337475181
2000-11-27,53.8955884941533
2000-11-28,53.5835152978746
2000-11-29,54.6456591588931
2000-11-30,51.1909541264052
2000-12-01,52.3516474178275
2000-12-04,53.8572637156629
2000-12-05,56.5947478935455
2000-12-06,52.9703188420289
2000-12-07,50.9829053288861
2000-12-08,53.1071930509231
2000-12-11,52.01219937977
2000-12-12,51.3935279555685
2000-12-13,49.959086246358
2000-12-14,50.6106074806941
2000-12-15,48.0756971319748
2000-12-18,49.5484636196756
2000-12-19,49.3404148221566
2000-12-20,47.0847278595813
2000-12-21,44.6538419096215
2000-12-22,48.7272183663109
2000-12-26,46.4332066252452
2000-12-27,46.367507004976
2000-12-28,46.6741052328989
2000-12-29,46.5372310240048
2001-01-02,46.4332066252452
2001-01-03,51.8041505822509
2001-01-04,51.0212301073765
2001-01-05,51.4647025441935
2001-01-08,51.2238039365398
2001-01-09,50.6763071009633
2001-01-10,51.1581043162706
2001-01-11,51.2949785251648
2001-01-12,51.360678145434
2001-01-16,50.7803314997228
2001-01-17,52.9374690318943
2001-01-18,59.2993822612936
2001-01-19,60.9090229578886
2001-01-22,59.4362564701877
2001-01-23,59.710004887976
2001-01-24,60.4655505210716
2001-01-25,60.6352745401003
2001-01-26,62.5186636544836
2001-01-29,62.951186154589
2001-01-30,63.8436059965788
2001-01-31,61.319645584571
2001-02-01,62.4420140975028
2001-02-02,60.3724760590236
2001-02-05,61.4400948883978
2001-02-06,62.5186636544836
2001-02-07,64.0790296358767
2001-02-08,62.5388528051794
2001-02-09,61.3878309744093
2001-02-12,62.9773373121395
2001-02-13,62.3470158333844
2001-02-14,63.0869584388795
2001-02-15,64.0077759034957
2001-02-16,63.0321478755095
2001-02-20,61.1137781575592
2001-02-21,58.9268366790959
2001-02-22,59.688703509939
2001-02-23,57.0029859048086
2001-02-26,57.7155232286187
2001-02-27,56.2301569612915
2001-02-28,54.7557528066383
2001-03-01,58.1266024538938
2001-03-02,56.0712063275185
2001-03-05,57.5017620314757
2001-03-06,58.0991971722088
2001-03-07,58.9487609044439
2001-03-08,58.3568068200478
2001-03-09,54.4214083700812
2001-03-12,52.3386069620209
2001-03-13,53.9281132997511
2001-03-14,52.0481109761598
2001-03-15,52.3769743563799
2001-03-16,49.3843175963774
2001-03-19,50.7545816806277
2001-03-20,48.3977274557173
2001-03-21,48.8252498500034
2001-03-22,48.8362119626774
2001-03-23,51.2533578072947
2001-03-26,52.2892774549879
2001-03-27,54.5365105531582
2001-03-28,51.7466528776248
2001-03-29,52.0919594268559
2001-03-30,52.716799849274
2001-04-02,51.8836792860498
2001-04-03,49.5432682301505
2001-04-04,50.4257183004076
2001-04-05,53.8294542856851
2001-04-06,53.6869468209231
2001-04-09,52.6181408352079
2001-04-10,54.2898630179932
2001-04-11,53.4019318913991
2001-04-12,52.727761961948
2001-04-16,53.029220060483
2001-04-17,54.6461316798982
2001-04-18,58.3732499890588
2001-04-19,62.7416518896485
2001-04-20,62.9389699177805
2001-04-23,61.3878309744093
2001-04-24,61.7550617489883
2001-04-25,62.9499320304545
2001-04-26,62.3415347770474
2001-04-27,63.6898746359496
2001-04-30,63.1088826642275
2001-05-01,64.9559986497968
2001-05-02,63.2513901289895
2001-05-03,62.3196105516994
2001-05-04,63.5035187204916
2001-05-07,63.5254429458396
2001-05-08,64.5887678752177
2001-05-09,64.1936624132793
2001-05-10,63.2168739101536
2001-05-11,61.3565856935267
2001-05-14,61.768153883046
2001-05-15,62.3278866207921
2001-05-16,63.546128461769
2001-05-17,63.1455354239703
2001-05-18,64.4460909028511
2001-05-21,65.3241030404921
2001-05-22,64.7588827268857
2001-05-23,64.4241405994101
2001-05-24,65.6314072886665
2001-05-25,64.6436436338203
2001-05-29,63.2552869411754
2001-05-30,61.8175420657883
2001-05-31,61.3510981176665
2001-06-01,61.9492438864344
2001-06-04,62.3608120759536
2001-06-05,64.188174837419
2001-06-06,64.4790163580126
2001-06-07,64.3418269615062
2001-06-08,63.7107557375767
2001-06-11,64.402190295969
2001-06-12,64.3418269615062
2001-06-13,63.952209075428
2001-06-14,63.5186905824677
2001-06-15,62.3388617725126
2001-06-18,62.7065293551498
2001-06-19,63.0193211791844
2001-06-20,62.0589954036395
2001-06-21,61.790104186487
2001-06-22,61.9382687347139
2001-06-25,61.8175420657883
2001-06-26,62.0315575243383
2001-06-27,62.2949611656306
2001-06-28,63.1619981515511
2001-06-29,62.2839860139101
2001-07-02,62.7504299620318
2001-07-03,61.9986320691767
2001-07-05,61.5157253934742
2001-07-06,58.4426829117306
2001-07-09,57.4658944086049
2001-07-10,55.9513234711742
2001-07-11,56.9884753087626
2001-07-12,58.8542511012498
2001-07-13,59.5566608113626
2001-07-16,59.1670429252844
2001-07-17,59.5566608113626
2001-07-18,57.2244410707537
2001-07-19,57.0707889466665
2001-07-20,58.0036768429101
2001-07-23,58.0859904808139
2001-07-24,57.3506553155396
2001-07-25,57.5591831982293
2001-07-26,58.1683041187178
2001-07-27,57.4549192568844
2001-07-30,58.0859904808139
2001-07-31,57.7347856257575
2001-08-01,58.7499871599049
2001-08-02,59.7048253595895
2001-08-03,59.3645956562537
2001-08-06,58.4481704875908
2001-08-07,58.3054935152242
2001-08-08,57.2518789500549
2001-08-09,57.1914345054393
2001-08-10,57.6694951128541
2001-08-13,58.1695355183109
2001-08-14,58.3563638016684
2001-08-15,57.7024648099172
2001-08-16,58.1090910736953
2001-08-17,57.4716769304755
2001-08-20,57.2024244044603
2001-08-21,55.9880405626365
2001-08-22,57.1254951113131
2001-08-23,56.5979799583037
2001-08-24,58.7904648129991
2001-08-27,58.7190304693624
2001-08-28,57.6694951128541
2001-08-29,57.2189092529918
2001-08-30,55.1473132875277
2001-08-31,54.9220203575966
2001-09-04,55.7682425822159
2001-09-05,55.1418183380172
2001-09-06,53.8505052030462
2001-09-07,53.0757173220636
2001-09-10,53.0097779279374
2001-09-17,51.2898587311463
2001-09-18,52.9713132813638
2001-09-19,52.7515153009432
2001-09-20,51.3228284282093
2001-09-21,49.72929307016
2001-09-24,52.0921213596814
2001-09-25,51.8997981268134
2001-09-26,50.1688890310012
2001-09-27,49.4545455946343
2001-09-28,50.3996769104428
2001-10-01,50.9436769119838
2001-10-02,51.5261415600984
2001-10-03,53.2735355044421
2001-10-04,53.4713536868207
2001-10-05,53.8614951020672
2001-10-08,54.125252678572
2001-10-09,53.3779395451419
2001-10-10,53.4383839897576
2001-10-11,54.6197981345183
2001-10-12,55.4110708640324
2001-10-15,56.0484850072522
2001-10-16,55.9660607645945
2001-10-17,56.5430304631985
2001-10-18,55.6418587434741
2001-10-19,56.4056567254356
2001-10-22,57.8343435981695
2001-10-23,58.1420607707584
2001-10-24,59.6586668356605
2001-10-25,60.8071112833581
2001-10-26,61.0818587588838
2001-10-29,59.6861415832131
2001-10-30,59.7026264317446
2001-10-31,59.3839193601347
2001-11-01,60.3840001710484
2001-11-02,60.1696971401384
2001-11-05,60.4279597671326
2001-11-06,62.42812138896
2001-11-07,62.6369294703596
2001-11-08,62.6149226440195
2001-11-09,62.7634687218148
2001-11-12,63.1926018354458
2001-11-13,64.2049158470879
2001-11-14,62.9120147996101
2001-11-15,63.1320830630106
2001-11-16,62.9945403983853
2001-11-19,63.2696257276359
2001-11-20,63.5117008173764
2001-11-21,62.9065130930251
2001-11-23,63.4621854581113
2001-11-26,64.0013527034425
2001-11-27,62.829489200835
2001-11-28,61.7016393509076
2001-11-29,62.9560284522903
2001-11-30,63.5942264161516
2001-12-03,62.7909772547399
2001-12-04,64.1719056075779
2001-12-05,66.7907179420435
2001-12-06,66.097502912332
2001-12-07,66.2405472835423
2001-12-10,65.8334209962514
2001-12-11,66.8457350078936
2001-12-12,67.7810251273456
2001-12-13,66.1580216847671
2001-12-14,66.6256667444931
2001-12-17,66.7577077025334
2001-12-18,67.2308544688444
2001-12-19,68.1606428817114
2001-12-20,67.505939798095
2001-12-21,67.1208203371442
2001-12-24,66.8182264749685
2001-12-26,67.3408886005447
2001-12-27,67.946076324896
2001-12-28,67.6159739297953
2001-12-31,66.548642852303
2002-01-02,66.8457350078936
2002-01-03,68.0341036302562
2002-01-04,69.1014347077485
2002-01-07,68.2486701870716
2002-01-08,68.6062811150974
2002-01-09,68.4907452768121
2002-01-10,67.1978442293344
2002-01-11,66.1910319242772
2002-01-14,64.9476462360645
2002-01-15,65.3877827628655
2002-01-16,64.5900353080388
2002-01-17,65.9654619542917
2002-01-18,62.85699773376
2002-01-22,60.7938577643806
2002-01-23,59.3634140522775
2002-01-24,59.8145539922485
2002-01-25,60.1226495610092
2002-01-28,59.5009567169028
2002-01-29,56.6675778256217
2002-01-30,58.0705130047997
2002-01-31,59.3579123456925
2002-02-01,59.4184311181276
2002-02-04,58.7582263279262
2002-02-05,58.4831409986756
2002-02-06,58.7417212081712
2002-02-07,57.2432922324024
2002-02-08,57.8382566786635
2002-02-11,59.1548909625192
2002-02-12,58.7086676278234
2002-02-13,59.5350071365194
2002-02-14,59.4358463954759
2002-02-15,56.6813813664891
2002-02-19,55.8054614872713
2002-02-20,54.7091844057346
2002-02-21,53.0950678987484
2002-02-22,54.2354164207489
2002-02-25,54.1527824698793
2002-02-26,53.5192555132123
2002-02-27,53.8938627571545
2002-02-28,54.0536217288358
2002-03-01,56.7529974572428
2002-03-04,58.3395693139391
2002-03-05,58.2128639226057
2002-03-06,58.5599265162581
2002-03-07,57.1331136312429
2002-03-08,57.8933459792433
2002-03-11,57.9759799301129
2002-03-12,59.7718911290122
2002-03-13,59.0447123613597
2002-03-14,58.7251944179973
2002-03-15,58.8298640890988
2002-03-18,58.5874711665479
2002-03-19,59.2154891931569
2002-03-20,58.1192121116202
2002-03-21,58.8243551590408
2002-03-22,58.1743014121999
2002-03-25,57.0504796803733
2002-03-26,56.6868902965471
2002-03-27,56.9568278693878
2002-03-28,57.2928726029242
2002-04-01,56.6648545763152
2002-04-02,55.6126489352423
2002-04-03,55.0672648595029
2002-04-04,55.5520507046046
2002-04-05,53.5743448137921
2002-04-08,48.1535576367462
2002-04-09,48.3353523286593
2002-04-10,49.0349864460219
2002-04-11,46.3796821580787
2002-04-12,47.156441296253
2002-04-15,47.0187180448036
2002-04-16,47.4869770997314
2002-04-17,46.7212358216731
2002-04-18,49.0019328656741
2002-04-19,49.029477515964
2002-04-22,48.4400219997608
2002-04-23,48.1094861962824
2002-04-24,47.6522450014706
2002-04-25,47.767932532688
2002-04-26,46.6661465210933
2002-04-29,46.2144142563395
2002-04-30,46.1427981655859
2002-05-01,46.4402803887164
2002-05-02,46.1978874661656
2002-05-03,45.0520300141071
2002-05-06,41.8678684405984
2002-05-07,42.1433149434971
2002-05-08,45.5037622788609
2002-05-09,44.1129862819813
2002-05-10,43.975012472767
2002-05-13,45.3602695172781
2002-05-14,47.1760048465377
2002-05-15,46.6351475144178
2002-05-16,47.159447989432
2002-05-17,47.2919028462777
2002-05-20,46.607552752575
2002-05-21,46.0556575157179
2002-05-22,46.3591998959893
2002-05-23,46.5523632288893
2002-05-24,45.862494182818
2002-05-28,45.2995610412238
2002-05-29,45.0346513275325
2002-05-30,45.3933832314895
2002-05-31,44.3999718051469
2002-06-03,43.1085369509015
2002-06-04,43.7708112351299
2002-06-05,44.4551613288326
2002-06-06,43.9639745680299
2002-06-07,43.2133970459043
2002-06-10,42.3855541906188
2002-06-11,41.6625714303361
2002-06-12,41.1989794313762
2002-06-13,41.7232799063904
2002-06-14,42.0378601913989
2002-06-17,42.5731985711502
2002-06-18,41.9109242869218
2002-06-19,40.4815156234621
2002-06-20,39.5046610542252
2002-06-21,37.9427975339198
2002-06-24,38.467098008934
2002-06-25,37.8600132483913
2002-06-26,38.6602613418339
2002-06-27,39.6812675300194
2002-06-28,39.7364570537051
2002-07-01,37.3081180115342
2002-07-02,37.8489753436541
2002-07-03,38.9141331507882
2002-07-05,40.5642999089906
2002-07-08,39.3501303879052
2002-07-09,38.4505411518283
2002-07-10,37.9483164862884
2002-07-11,38.3070483902454
2002-07-12,38.196669342874
2002-07-15,39.1845618168481
2002-07-16,38.0862902955026
2002-07-17,39.0134742934224
2002-07-18,39.764051815548
2002-07-19,39.7364570537051
2002-07-22,37.8048237247056
2002-07-23,37.0045756312629
2002-07-24,38.3787947710369
2002-07-25,38.273934676034
2002-07-26,36.6458437273058
2002-07-29,39.2839029594824
2002-07-30,39.6205590539651
2002-07-31,38.8534246747339
2002-08-01,37.6668499154913
2002-08-02,37.4626486778542
2002-08-05,36.4195666801944
2002-08-06,37.4736865825914
2002-08-07,38.2573778189283
2002-08-08,39.6069224463417
2002-08-09,39.7286026996331
2002-08-12,39.6954171760082
2002-08-13,39.7673191438622
2002-08-14,41.4376571663165
2002-08-15,42.3115426217727
2002-08-16,43.8878549939564
2002-08-19,45.6245640636605
2002-08-20,44.9497917499538
2002-08-21,44.8004568936417
2002-08-22,45.3480180334528
2002-08-23,44.4686016573925
2002-08-26,43.9265714381854
2002-08-27,43.1190570299791
2002-08-28,42.0681821151899
2002-08-29,42.3779136690225
2002-08-30,41.6920795141075
2002-09-03,40.0162105710491
2002-09-04,40.7794776144222
2002-09-05,39.9221849207785
2002-09-06,40.4863388224021
2002-09-09,41.205358500942
2002-09-10,41.8137597673989
2002-09-11,41.0394308828174
2002-09-12,39.7507263820497
2002-09-13,40.0991743801114
2002-09-16,39.9996178092366
2002-09-17,39.6843553347999
2002-09-18,38.4675528018861
2002-09-19,35.8403655149133
2002-09-20,35.3536445017478
2002-09-23,35.0494438685194
2002-09-24,33.0472506098159
2002-09-25,34.8503307267699
2002-09-26,34.3027695869587
2002-09-27,33.3846367666693
2002-09-30,32.2507980428178
2002-10-01,33.8326413356057
2002-10-02,32.9808795625661
2002-10-03,33.1855236249198
2002-10-04,31.3050106195076
2002-10-07,31.4488145552156
2002-10-08,31.5539020466945
2002-10-09,30.4587797670722
2002-10-10,31.8470408387147
2002-10-11,35.3536445017478
2002-10-14,35.0770984715402
2002-10-15,37.8757442972417
2002-10-16,35.8956747209549
2002-10-17,39.9332467619868
2002-10-18,41.0670854858382
2002-10-21,41.7861051643781
2002-10-22,41.1998275803379
2002-10-23,41.2606677069836
2002-10-24,39.8779375559452
2002-10-25,41.2385440245669
2002-10-28,42.3447281453976
2002-10-29,42.4442847162724
2002-10-30,43.5117523928739
2002-10-31,43.6610872491861
2002-11-01,44.4686016573925
2002-11-04,45.6300949842647
2002-11-05,45.1765594947241
2002-11-06,45.1820904153282
2002-11-07,43.7469467536199
2002-11-08,42.9933578038425
2002-11-11,42.827124947274
2002-11-12,43.8577686579989
2002-11-13,43.9685905623779
2002-11-14,44.7277206073742
2002-11-15,44.3343028468287
2002-11-18,43.8743919436558
2002-11-19,43.4255632309207
2002-11-20,45.2208780818609
2002-11-21,47.0438984088959
2002-11-22,46.7834669336051
